"negative","trump","This is so important. Trump is playing on the racist fears of white Americans and it's working. https://twitter.com/CAwkward/status/641650032505044993 …"
"positive","ipad","ok so i want to cry like, my expected delivery date for my ipad is thursday which is AFTER i leave like this is the absolute worst"
"negative","apple","#ios5 getting sloppy @apple. U need to check your QA team. Too many issues with apps, data and syncing"
"negative","apple","@apple WTF why can we not add the newsstand to a folder?! We are already in your walled garden, so please don't remind us of it."
"negative","david beckham","David Beckham as James Bond may just be the worst idea I've ever heard in my life"
"negative","amazon prime day","Amazon Prime Day disaster: 16 people who may never get over it: Amazon Prime Day, despi... http://bit.ly/1HNFoO0  http://bit.ly/13lCCLP "
"positive","netflix","Netflix just asked me if I'm still watching for the 3rd time.. so that's how my life is going."
"neutral","twitter","I can't believe @mr_malie504 is not on #Twitter"
"positive","tiger woods","Quite the Sunday in sports AND! TIGER WOODS IS TWO SHOTS OFF THE LEAD AT WYNDHAM. @AnthonyMBruno is getting pumped. @globaltvsports"
"negative","jeb bush","@jimmykimmel Bring the HEAT. Get TOP draw guests against Colbert 1st week. 1st guest on Colbert = Jeb Bush - really? awful"
"neutral","apple","@RhiannaRaee hanging @apple in tacoma listening to the beatles!"
"negative","apple","@apple you can suck it you and your fucking iPhones better be glad it's all I like cause the service Is fucking terrible"
"neutral","apple","has the new iOS5 changed the way the iPad charges? I've noticed I can charge from my laptop & iPhone charger now @toptweets @BBCClick @apple"
"positive","warren buffet","RT @blknprecious1: RT GREAT @dbroos Someone's sitting in the shade today because someone planted a tree a long time ago.- Warren Buffet"
"negative","jeb bush","Hey Jeb Bush, are these examples of acts of love also? Wake up dude, they want bring their craphole country to USA. https://twitter.com/tbradleync/status/641011790831321090 …"
"neutral","apple","Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/2XJZaLCs #PampersHelloApps"
"neutral","google","Just Been To The Future And Back lol... Just Watch Something Happening Tomorrow Morning! #Google #Android"
"neutral","twitter","- My Cute Friend @MelodyBtcc Finally Got A #Twitter :)"
"neutral","microsoft","#Microsoft #Cloud GSA Loses $2.5 Billion Cloud Contract Fight: Google recently dropped a case against the D... http://t.co/cObJRw66 #TCN"
"positive","ibm","Back from holiday, and back to work. Now on my 3rd day here and it's like I was never away. Recruitment in IBM never stops."
"neutral","microsoft","#Ballmer: We're Lucky #Microsoft Didn't Buy #Yahoo: http://t.co/oHbevXdP | #CEO #John #Steve #Web #acquisition #comment #conference"
"negative","bobby jindal","Elbert Guillory's using the n-word in his latest ad. Also in La La Land, Mary cuts lose on Bobby Jindal http://theind.com/article-21604-Tuesday's-Blogs-from-the-Bog_.html …"
"neutral","microsoft","Print Ads Dead ? Not with #Microsoft #TAG on your ad learn more here - http://t.co/vfZRTkaa"
"negative","jurassic park","I'm all for exploring but this look like the island from Jurassic park lll I may have to skip https://twitter.com/wnderiust/status/638736178020261888 …"
"negative","nike","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincentx24x"
"positive","jay-z","#FridayFun! Jay-Z's got that Friday feeling - http://qk.ly/c/W1jNs  Have you?"
"negative","apple","@tomcolontonio @apple #EPICFAIL"
"negative","cancer","@TerrenceJ106. U should have told her and that voice box gone b bad 2 if ur ass keep on smokin them cancer sticks  lol"
"positive","michael jackson","#OnThisDay1987 CBS records shipped out the largest pre-order in the company's history for Michael Jackson's album Bad http://cw39.com/2015/08/31/august-31-michael-jackson-lance-bass/ …"
"neutral","microsoft","i see the #microsoft #lync 64-bit installer still tries to install to C:\Program Files (x86)"
"positive","batman","I just scanned that Batman comic. I will post it tomorrow on my website, Tumblr, Facebook, MySpace, LinkedIn, Friendster, LiveJournal, etc."
"negative","trump","unfortunately it looks like Trump may not be the answer. HIS answer regarding allowing Syrian refugees here was not good."
"positive","microsoft","#Microsoft store here I come to spend my hard earned cash. #vslive"
"neutral","microsoft","#Microsoft's Steve Ballmer attacks #Android phones http://t.co/cuoW78du"
"positive","obama","Well Obama is going to be at macomb tomorrow"
"neutral","apple","#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/8MaDmqPc #PampersHelloApps"
"negative","apple","not happy with @apple right now. the upgrade to my itouch4 took out my itouch and laptop. #help"
"negative","apple","Dear @Apple, I don't want the newsstand icon on my screen. #notcool"
"negative","hannibal","I thought I had enough strength for the Hannibal finale. Tomorrow is lost."
"neutral","microsoft","Just walked in the door of the #Microsoft #kenyaopendoor conference..."
"negative","conor mcgregor","#WretributionRP Urijah Faber agrees that his confrontation with Conor McGregor looked rigged: Last Friday, whi... http://bit.ly/1HMw4tN "
"positive","labor day","...and rolling right from our Labor Day sale we'll be announcing something new tomorrow. So if you haven't... http://fb.me/ywJ05Spy "
"negative","insects","wish i could catch every mosquito in the world n burn em slowly.they been bitin the shit outta me 2day.mosquitos are the assholes of insects"
"neutral","google","Video of livestream of the Google/Samsung announcement froze. Damn my slow internet connection. #Google #Samsung"
"positive","windows 10","Intel hopes its 6th gen chip range for Windows 10 will be a tablet killer: The company is hoping that the chip... http://xige.a.boysofts.com/YOa "
"neutral","twitter","#Twitter'Offf :D"
"positive","amazon prime day","Shop on Amazon Prime Day with us! More deals than black friday, and 7% goes back to patients http://www.amazon.com/?tag=heal0c5-20 "
"positive","venice beach","We shot this video in Venice Beach in June. We are pleased that it has 1,939 shares on Facebook! #CyrWheel https://www.facebook.com/45018268252/videos/vb.45018268252/10153019718428253/?type=2&theater …"
"negative","apple","So @PhoenixSwinger 's iPhone 4 is giving her a hella hard time w/ the iOS5 update @apple"
"negative","trump","Do you know Hotels are 17th biggest business in America? Trump is 22nd largest hotel chain in America. In other words a Pipsqueak."
"negative","apple","Damn you @apple for breaking wififofum! It continued to work in ios 4. Was one of my most used apps. Damn Apple's overbearing policies!"
"positive","bernie sanders","Yo, Florence! Don't make plans for next Saturday, cause Bernie Sanders is coming to town! #FeelTheBern pic.twitter.com/e5L3XL6KuU"
"positive","batman","Hairdresser with 4yo tomorrow. He wants it like Spiderman (not Peter P) / no fringe (for better face painting) / with Batman ears."
"negative","brook lopez","Imma need Brook Lopez to get more aggressive on the boards. 7 feet tall, c'mon son"
"negative","apple","shit, shit, shit. IOS5 update ate all my apps, data and media just like @apple said it would. This is going to take some time to rebuild."
"neutral","microsoft","Ballmer Feels Lucky Microsoft Didn't Buy Yahoo in 2008 http://t.co/MK8pv0TN #gdapps #ballmer #microsoft #yahoo"
"negative","apple","Deár iCloud I HATE U , AND I HOPE YOU DIE , YOU ARE THE WORST FUCKING INVENTION IN THE WORLD , FUCK YOUUUUUUUUUUUU #iCloud @apple @stevejobs"
"neutral","microsoft","#Google ##Mobile Boss Andy Rubin on #Apple, #Microsoft and #Tablets http://t.co/rSnSG5nt #techgadgets #android"
"negative","metlife","me: *pretends MetLife isn't happening tonight or tomorrow night because i'm not there*"
"neutral","twitter","RT @MinisterOnline: its ok to put up bible verses & encouraging post about God on #Twitter, but make sure you stand by your words, cause ..."
"positive","apple","RT @JamaicanIdler: Lmao I think @apple is onto something magical! I am DYING!!! haha. Siri suggested where to find whores and where to h ..."
"negative","amazon prime day","Amazon Prime Day is just like Black Friday if you only buy bulk protein powder and will-making software on Black Friday."
"negative","joe biden","Dear journalists, please quit with the Joe Biden stories & speculation. He's not even our 3rd choice. Sincerely, Democrats everywhere."
"neutral","google","#Samsung Galaxy #Nexus hands-on (#video) http://t.co/w4muSKEm #android #galaxynexus #galaxynexus #google"
"neutral","google","#Google To Begin Encrypting Searches & Outbound Clicks By Default With SSL Search http://t.co/bf5zVm0U @searchengineland"
"negative","twitter","#Twitter ain't showing my current mentions or my tweets retweeted #Ughh"
"neutral","twitter","need #facebook fans, #twitter followers and #youtube views by nvida2: i need… http://t.co/tK6IHH2B #freelance #job"
"neutral","apple","@Apple to shut stores!!! C'mon, Only Wednesday for @SteveJobs memorial."
"neutral","vegas","@RealKidPoker You're in Wolverine?! Now I know I'm never gonna receive a Twitter reply or get to meet u during my Vegas trip this year. "
"positive","joe biden","Why Joe Biden May Be the Best Hope for Small Businesses http://zziipp.eu/?u=http://www.inc.com/jeremy-quittner/why-joe-biden-might-be-the-right-choice-for-business-owners.html?utm_source=dlvr.it&utm_medium=twitter …"
"negative","microsoft","@theresamarosy haha k, thought everybody knew #Microsoft sucks."
"negative","obama","&his caution on the 1st problem caused 2nd problem! Cautious on Syria war, Obama now cautious on refugee crisis CSM http://goo.gl/l7zTUj "
"positive","ted 2","Ted 2 was hilarious Time for bed and praying tomorrow is another good day"
"positive","amazon prime","from September 2nd in Japan: Netflix, Amazon Prime Video + Hulu and all the other streaming services already operating. Which one to choose?"
"negative","microsoft","#Google Apps vs. #Microsoft #Office 365: it is clear that Google Apps should be the top choice http://t.co/KDTD4zRe"
"negative","erdogan","From tonight's CCTV 7pm news report it sounds like Erdogan may have gotten a bit of a lecture from Xi & pals today http://news.cntv.cn/2015/07/29/VIDE1438168716086498.shtml …"
"positive","metlife","TICKETS FOR SALE: for the Jets vs Falcons preseason game this Friday at MetLife. Message me if you're interested"
"negative","harper","Choosing to read the transcript of the interview Mansbridge did with Harper due to the extreme 2nd hand embarrassment I'm bound to endure"
"negative","bobby jindal","#NHForum live: http://therightscoop.com/watch-live-new-hampshire-republican-debate-forum-at-7pm/ … Bobby Jindal said 1st thing, he'd repeal O's executive orders (immigration, EPA...) #TCOT #PJNET #CCOT"
"negative","jay-z","3rd verse on 745 by Gucci the best diss verse period. He dissed Jay-Z & Jeezy & crushed that shit."
"neutral","twitter","#Retail friends, follow @MicrosoftHelps on #Twitter.  A GREAT resource and the official account for @Microsoft #CustomerService & Support!"
"neutral","google","#Google #News: Unwrapping Ice Cream Sandwich on the Galaxy Nexus: (Cross-posted on the Google Mob... http://t.co/0PkK7J5D #harshgandhitk"
"neutral","microsoft","RT @WinRumors: If you missed this earlier, Steve #Ballmer bashes #Android phones [video] http://t.co/NvD7MQVk #microsoft #windows"
"negative","microsoft","Unmindful Ballmer, collects half a billion, doesn't say thank you.  http://t.co/lwtpXejo #android #google #microsoft"
"positive","chris brown","well Migos, Fetty Wap, Omarian, Kid Ink, August Alsina, Young Thug, and CHRIS BROWN put on quite the show last night"
"positive","serena","I'm pretty sure Serena ripped that match winning ace the same time USMNT game up their 3rd."
