"positive","batman","Just used a colon. Holy Punctuation, Batman. It's nearly half-one in the morning. Sleepy Saturday."
"neutral","google","Google updates Nexus site with Galaxy Nexus details http://t.co/LaSn4ol0  #android #google"
"negative","apple","“@CBM: Lies @apple. the battery on this new iPhone4S is definitely not any better.” &lt;&lt; check Settings: 8 times more App usage in iOS 5"
"positive","federer","Federer stays winning. Into the finals tomorrow."
"negative","lung_cancer","Southend Tommorow Supporting People At The Race For Life Marathon. My Cousin & Aunty Are Running For My Grandad Who Died Of Lung Cancer "
"positive","ipod","I'm not taking my iPod to school tomorrow because I want to have a battery when I go to my concert"
"negative","twitter","@KushKitty420 you, #Facebook #twitter and the #tv are all #distractions whenever I wanna study ;("
"positive","justin","Justin's album comin out november 13th retweet if you can't wait #EMABiggestFansJustinBieber"
"negative","tory","So bringing in the tory cuts mike ? Good way out https://twitter.com/rodneyedwards/status/637713953074884609 …"
"neutral","apple","Bah! Genius BAR // RT @edatpost: .@Apple fan Eric Holder spotted at the Genius Store http://t.co/FTLttLPn"
"positive","brook lopez","Dont look now but: Brook Lopez had 19 pts & 9 rebs (28mins) in 1st game back from foot injury over weekend. 18 & 11 (25 mins) tonight."
"neutral","facebook","@phyonetizen Thanks for adding me on Facebook, Phyo "
"positive","teen wolf","they kept showing the new mtv Monday's commercial at the one direction show and I cried every time bc no teen wolf"
"neutral","google","#Google & Samsung announced their (hopeful) rebuttal to iPhone 4S tonight... site shows nice specs but no carriers yet. http://t.co/Z8SDgUT9"
"positive","ukip","Thursday Blackheath By Election. Vote UKIP. You know it makes sense. http://fb.me/4hdnpCy89 "
"negative","carling cup final","@rafvdvaart Hope you are fit for sunday, 3pts against Arsenal, better than watching the Carling Cup Final"
"positive","seinfeld","Nothing like a rainy Sunday with coffee, Seinfeld reruns and the right amount of laziness."
"negative","planned parenthood","@TGowdySC may God bless you in your fight against Planned Parenthood! Shutting down government would make sure women never get healthcare"
"neutral","twitter","@glaad I already purple mine!!1 Both accounts on #Facebook and #Twitter"
"positive","nike","Seriously can things just go right in my day?! Turns out the Nike run is tomorrow"
"negative","microsoft","http://t.co/PUJYV9c0 With friends like #Billgates and #steveballmet at #microsoft, who needs enemies ;-)"
"negative","apple","I'm suspecting @Apple timed the health-decline of my iPhone 4 perfectly with the iPhone 4s release... My battery is seriously ailing."
"negative","microsoft","With #Windows 8, #Microsoft can't forget past antitrust issues http://t.co/z4jWLQVu"
"negative","apple watch","With the news that Apple Watch sales may not be as healthy as Cupertino claims, we look at how the numbers stack up http://uswit.ch/QtCdE "
"neutral","apple","These cos are worth billions: @Apple, @Facebook @Google & @Amazon and they are battling for consumers  http://t.co/4WxPCH9h via @fastcompany"
"neutral","apple","#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/g8Uof7uz #PampersHelloApps"
"neutral","twitter","RT @Juani_2: You doing a lot of hating guy RT @Blue_Chipperz: This nigga need to go to #Twitter Jail"
"negative","apple","Dear @apple. I had to turn off all those awesome featured you just enabled. Data plan can't handle it. 200 mb of data just because #"
"negative","valentine 's day","900 Jews were burnt alive on 14 February 1349 in the Valentine's Day Strasbourg massacre, where the plague had not yet affected the city"
"neutral","google","#Google #Ice Cream Sandwich (#Android 4.0): a #hands_on #screenshot #gallery http://t.co/61bZRSWI via @engadget"
"negative","erdogan","Erdogan is bringing the country to disaster. Hope Turkish voters will be able to disavow his crazy policies on 1 Nov. http://aje.io/s7h4 "
"neutral","oprah","@divabat Hahahaaaaa! I'd like to meet your Mum someday, and talk about Oprah with her, Her likes and Dislikes, and here her opinion on it "
"neutral","twitter","Don’t seek followers unless you’re ready to treat them like the real people they are http://t.co/qa1JFSka #Twitter RT @TweetSmarter"
"positive","microsoft","RT @bmann Awesome! @TommyLee is moving to #Vancouver as Dev Evangelist for #Microsoft - we finally get a local"
"neutral","apple","@ATT just so I have this right.I pre-ordered an iphone last wk and it will be here in a month. I could buy in an @apple store today.really?"
"positive","valentine","@massmadesoul RT: It's a sunny Sunday. How about taking the Valentine out for a spin? It was designed for ... http://chopeach.tk/massmadesoul "
"positive","teen wolf","I honesty live for teen wolf so I'm really sad that the new season doesn't start till January ))):"
"neutral","youtube","@LittleLiverbird DAM it was to cure your hiccups...altho I feel slightly guilty....... type in scary maze game into youtube! SORRRRY "
"negative","microsoft","[WebProNews Finance] #Yahoo Revenue Drop Attributed to #Microsoft Deal http://t.co/EOrOSstX"
"positive","apple","I'm loving this new IOS5 update :) @apple"
"positive","beyonce","Legs be having you: Beyonce returned to her diva best as she strutted back on to the stage on Saturday night pic.twitter.com/1tOF5PtxrK"
"neutral","google","#Samsung and #Google's Ice Cream Sandwich event #liveblog! http://t.co/iG3Gi4qd #android #icecreamsandwich"
"neutral","microsoft","RT @UMDNews: The Future of #Information: Innovators from #Google, #Microsoft &#Twitter  Nov. 14-18  Info & registration at http://t.co/k ..."
"positive","google","@VentureBeat I like the #google virtual bookcase thank you for sharing"
"negative","jeb bush",".@jimmyfallon I think you should get .@taylorswift13 as guest against Colberts 1st show. He starts with Jeb Bush really? #baddecisions"
"negative","trump","This is so important. Trump is playing on the racist fears of white Americans and it's working. https://twitter.com/CAwkward/status/641650032505044993 …"
"positive","ipad","ok so i want to cry like, my expected delivery date for my ipad is thursday which is AFTER i leave like this is the absolute worst"
"negative","apple","#ios5 getting sloppy @apple. U need to check your QA team. Too many issues with apps, data and syncing"
"negative","apple","@apple WTF why can we not add the newsstand to a folder?! We are already in your walled garden, so please don't remind us of it."
"negative","david beckham","David Beckham as James Bond may just be the worst idea I've ever heard in my life"
"negative","amazon prime day","Amazon Prime Day disaster: 16 people who may never get over it: Amazon Prime Day, despi... http://bit.ly/1HNFoO0  http://bit.ly/13lCCLP "
"positive","netflix","Netflix just asked me if I'm still watching for the 3rd time.. so that's how my life is going."
"neutral","twitter","I can't believe @mr_malie504 is not on #Twitter"
"positive","tiger woods","Quite the Sunday in sports AND! TIGER WOODS IS TWO SHOTS OFF THE LEAD AT WYNDHAM. @AnthonyMBruno is getting pumped. @globaltvsports"
"negative","jeb bush","@jimmykimmel Bring the HEAT. Get TOP draw guests against Colbert 1st week. 1st guest on Colbert = Jeb Bush - really? awful"
"neutral","apple","@RhiannaRaee hanging @apple in tacoma listening to the beatles!"
"negative","apple","@apple you can suck it you and your fucking iPhones better be glad it's all I like cause the service Is fucking terrible"
"neutral","apple","has the new iOS5 changed the way the iPad charges? I've noticed I can charge from my laptop & iPhone charger now @toptweets @BBCClick @apple"
"positive","warren buffet","RT @blknprecious1: RT GREAT @dbroos Someone's sitting in the shade today because someone planted a tree a long time ago.- Warren Buffet"
"negative","jeb bush","Hey Jeb Bush, are these examples of acts of love also? Wake up dude, they want bring their craphole country to USA. https://twitter.com/tbradleync/status/641011790831321090 …"
"neutral","apple","Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/2XJZaLCs #PampersHelloApps"
"neutral","google","Just Been To The Future And Back lol... Just Watch Something Happening Tomorrow Morning! #Google #Android"
"neutral","twitter","- My Cute Friend @MelodyBtcc Finally Got A #Twitter :)"
"neutral","microsoft","#Microsoft #Cloud GSA Loses $2.5 Billion Cloud Contract Fight: Google recently dropped a case against the D... http://t.co/cObJRw66 #TCN"
"positive","ibm","Back from holiday, and back to work. Now on my 3rd day here and it's like I was never away. Recruitment in IBM never stops."
"neutral","microsoft","#Ballmer: We're Lucky #Microsoft Didn't Buy #Yahoo: http://t.co/oHbevXdP | #CEO #John #Steve #Web #acquisition #comment #conference"
"negative","bobby jindal","Elbert Guillory's using the n-word in his latest ad. Also in La La Land, Mary cuts lose on Bobby Jindal http://theind.com/article-21604-Tuesday's-Blogs-from-the-Bog_.html …"
"neutral","microsoft","Print Ads Dead ? Not with #Microsoft #TAG on your ad learn more here - http://t.co/vfZRTkaa"
"negative","jurassic park","I'm all for exploring but this look like the island from Jurassic park lll I may have to skip https://twitter.com/wnderiust/status/638736178020261888 …"
"negative","nike","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincentx24x"
"positive","jay-z","#FridayFun! Jay-Z's got that Friday feeling - http://qk.ly/c/W1jNs  Have you?"
"negative","apple","@tomcolontonio @apple #EPICFAIL"
"negative","cancer","@TerrenceJ106. U should have told her and that voice box gone b bad 2 if ur ass keep on smokin them cancer sticks  lol"
"positive","michael jackson","#OnThisDay1987 CBS records shipped out the largest pre-order in the company's history for Michael Jackson's album Bad http://cw39.com/2015/08/31/august-31-michael-jackson-lance-bass/ …"
"neutral","microsoft","i see the #microsoft #lync 64-bit installer still tries to install to C:\Program Files (x86)"
"positive","batman","I just scanned that Batman comic. I will post it tomorrow on my website, Tumblr, Facebook, MySpace, LinkedIn, Friendster, LiveJournal, etc."
"negative","trump","unfortunately it looks like Trump may not be the answer. HIS answer regarding allowing Syrian refugees here was not good."
"positive","microsoft","#Microsoft store here I come to spend my hard earned cash. #vslive"
"neutral","microsoft","#Microsoft's Steve Ballmer attacks #Android phones http://t.co/cuoW78du"
"positive","obama","Well Obama is going to be at macomb tomorrow"
"neutral","apple","#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/8MaDmqPc #PampersHelloApps"
"negative","apple","not happy with @apple right now. the upgrade to my itouch4 took out my itouch and laptop. #help"
"negative","apple","Dear @Apple, I don't want the newsstand icon on my screen. #notcool"
"negative","hannibal","I thought I had enough strength for the Hannibal finale. Tomorrow is lost."
"neutral","microsoft","Just walked in the door of the #Microsoft #kenyaopendoor conference..."
"negative","conor mcgregor","#WretributionRP Urijah Faber agrees that his confrontation with Conor McGregor looked rigged: Last Friday, whi... http://bit.ly/1HMw4tN "
"positive","labor day","...and rolling right from our Labor Day sale we'll be announcing something new tomorrow. So if you haven't... http://fb.me/ywJ05Spy "
"negative","insects","wish i could catch every mosquito in the world n burn em slowly.they been bitin the shit outta me 2day.mosquitos are the assholes of insects"
"neutral","google","Video of livestream of the Google/Samsung announcement froze. Damn my slow internet connection. #Google #Samsung"
"positive","windows 10","Intel hopes its 6th gen chip range for Windows 10 will be a tablet killer: The company is hoping that the chip... http://xige.a.boysofts.com/YOa "
